Date,Close,High,Low,Open,Volume,ticker,trend_base,trend_stock,trend_forecast,trend_earnings,trend_business_plan,company_name,foreign_ratio,trend_glb,return,volatility_7,rolling_std_5,ma5_gap,ma20_gap,rsi_5,rsi_14,macd_hist,bb_high_gap,bb_low_gap,weighted_trend,trend_lag1,return_lag1,trend_lag2,return_lag2,trend_lag3,return_lag3,trend_lag3_mean,trend_lag7_mean,trend_change,trend_shock,kor_glb_spread,trend_ma_interaction,volume_change,date_trend_rank,date_return_rank,ticker_encoded,next_return,target,target_lag1
2025-08-08,-0.8603368640583882,-0.8593601057206788,-0.8599738252473673,-0.8581112513842499,-0.5484725275732069,066570.KS,-0.43318253513536875,-1.2210028919448839,-0.4369241172448026,-0.28724288234971723,0.0,LG전자,-0.8971226080325143,-0.26434774641670034,-0.2666788782149846,-0.8642059978638283,-0.7094177624018935,-0.07773830951612853,-0.46541108958953137,1.2539405609648548,-0.3192452182112905,-0.08132517163449848,0.44737739744833155,-0.03955240317810702,-0.7766392866797935,-0.37420951103539907,0.1539748748193521,-0.7193451288871792,-0.035698692681033234,-0.6034479203763357,0.1738249550354743,-0.6473000510701934,-0.6370166590198795,-1.2167462031340404,-0.1083902442969026,-0.5479458004323227,-0.15955717528084218,-0.04262125535225485,-0.8783100656536796,0.29294158358805267,1.4638501094227998,-0.003901111911075006,0,-1.0678721258619792
2025-08-11,-0.8611264932788633,-0.8575674565748829,-0.8599738131080674,-0.8583736052350652,-0.5397609810401077,066570.KS,-0.07442942020570932,-0.4362081965762401,-0.4369241172448026,-0.28724288234971723,0.0,LG전자,-0.8971226080325143,0.03124459874610856,-0.26713297493273597,-0.9335409478752943,-0.7232922732904803,-0.2844084689819525,-0.5056965547961965,0.7185935509039151,-0.45330133541418915,-0.08140374138551745,0.427410348968192,-0.044555262650246126,-0.3116562442118414,-0.7759917787826142,-0.2767763903549003,-0.3714931987602625,0.16353673367415483,-0.7205349841584473,-0.027052722307028237,-0.5076393015634072,-0.5917583200064079,2.0218339633701987,-0.1083902442969026,-0.5006170520965196,-0.21107091371160877,0.31818361570447545,0.8783100656536802,-0.29294158358805306,1.4638501094227998,-0.009138380798547674,0,-1.0678721258619792
2025-08-12,-0.8629689890877391,-0.8601283672329197,-0.8618646536880312,-0.8596854337465059,-0.5436543162652369,066570.KS,-0.17335188799417,-1.2210028919448839,-0.4369241172448026,-0.28724288234971723,0.0,LG전자,-0.8971226080325143,0.006689698730147703,-0.42507115019327363,-1.3179272693294575,-0.7227813442100071,-0.5278380869887978,-0.5978794296324973,-0.43174762920768506,-1.174320057049062,-0.08838274319542555,0.3803307889788055,-0.05563914427242798,-0.6241923580055136,-0.3105532786025699,-0.27722816383189963,-0.7752282567530109,-0.27286793698456446,-0.37273637730130943,0.17132041988462168,-0.5925571295820069,-0.6042008303208823,-0.9324848194933131,-0.1083902442969026,-0.8865420977894224,-0.28340436230208577,-0.38053574753377883,0.8783100656536802,-0.878824750764159,1.4638501094227998,0.03162049268633238,1,-1.0678721258619792
2025-08-13,-0.8566518724406365,-0.8555187397858519,-0.8615945456670975,-0.8599478112542466,-0.48445230691759045,066570.KS,-0.0414552642762226,-1.2210028919448839,-0.4369241172448026,-0.28724288234971723,0.0,LG전자,-0.8971226080325143,-0.042420101301774274,0.8040775229395919,-1.005926551214077,-0.7014229961805443,0.21521188243657513,-0.29375470788412544,0.5346373382565189,-0.2907050230873827,-0.06830800070077149,0.5308693055749897,-0.017819367434665258,-0.5468064321744417,-0.623395526105074,-0.4343582988870753,-0.30752757669095376,-0.27332563977358,-0.77640954553134,-0.26319550617035314,-0.5141577703602976,-0.6068852590934479,0.1014375422336048,-0.1083902442969026,-0.6787474124363284,-0.03779618861923252,2.844321208897475,0.8783100656536802,0.29294158358805267,1.4638501094227998,-0.014048488403318737,0,0.9364417103712739
2025-08-14,-0.8595472141170876,-0.8565430952769169,-0.8588933358301871,-0.8544381225269234,-0.5376885944387545,066570.KS,-0.27227435578263065,-1.2210028919448839,-0.4369241172448026,-0.28724288234971723,0.0,LG전자,-0.8971226080325143,-0.11608480134965697,-0.5731432564938265,-0.9133624683163748,-0.7014229961805443,-0.1887244524497722,-0.4552683739754252,-0.27105739504448345,-0.36363635759355817,-0.06727087349161424,0.45445819690761347,-0.03882978196589003,-0.6822318023788179,-0.5459337996242836,0.788501827828052,-0.6218903375121243,-0.43251803311820397,-0.3087805607148133,-0.26365122803723157,-0.6405665310487817,-0.6184562448250075,-0.6119610166370583,-0.1083902442969026,-0.7178020195050507,-0.18177702451984723,-1.226744524025753,0.2927700218845601,-1.464707917940265,1.4638501094227998,-0.005181405269060413,0,-1.0678721258619792
2025-08-18,-0.8606000807054883,-0.8585918354618358,-0.8597037082062431,-0.8578488886508545,-0.5466509012190331,066570.KS,0.2553121390891592,-1.2210028919448839,-0.4369241172448026,-0.28724288234971723,0.0,LG전자,-0.8971226080325143,0.6696719991610919,-0.3057422579584887,-0.9012189557337597,-0.7012352769868255,-0.3282833620492217,-0.5171754390589148,-0.31000125719772076,-0.6111088989194539,-0.07122275909071338,0.4275701886691071,-0.04750764240646891,-0.3726880990545296,-0.681491820965667,-0.5816728415714466,-0.5440521222810412,0.806391551151762,-0.6230951319218064,-0.4221546421061915,-0.5547747377661166,-0.5664907599612945,1.0486200087869495,-0.1083902442969026,-1.8840761537800088,-0.22936887442914644,-0.5947091231789167,0.8783100656536802,-0.29294158358805306,1.4638501094227998,-0.003906191541149795,0,-1.0678721258619792
2025-08-19,-0.8613897099259634,-0.8601283702043611,-0.8626750170458521,-0.8586359739080526,-0.5444654465963165,066570.KS,-0.07442942020570932,-1.2210028919448839,-0.4369241172448026,-0.28724288234971723,0.0,LG전자,-0.8971226080325143,0.1785739988418737,-0.26728615925881277,-0.9327427824698168,-0.7006147032854195,-0.43117083276567375,-0.5606789463856112,-0.31000125719772076,-0.5895097385353373,-0.07707931652074046,0.4073082573304679,-0.05324838189255615,-0.5661529136322095,-0.37164491504250485,-0.31563991479845555,-0.6802689989354367,-0.5817660091105812,-0.5452688487451132,0.8113929835296352,-0.5613741064801676,-0.5949653826008884,-0.6767782311174484,-0.1083902442969026,-1.1551548198581596,-0.25829505503230044,-0.07736040874026952,0.8783100656536802,-0.29294158358805306,1.4638501094227998,0.0026143055044174357,1,-1.0678721258619792
2025-08-20,-0.8608632973525886,-0.8608966578485188,-0.8632152721745535,-0.8604725485833804,-0.536961163811801,066570.KS,-0.008481108346735619,-1.2210028919448839,-0.4369241172448026,-0.28724288234971723,0.0,LG전자,-0.8971226080325143,-0.21430440141350027,-0.0706501974062641,-0.9322997859093693,-0.7104769105381853,-0.41617114660133175,-0.5355186454325818,0.07589069175986066,-0.871956481930539,-0.07879983134744675,0.42043719839584964,-0.05029521986166424,-0.5274599507166735,-0.565299231244481,-0.2773805644393214,-0.3689161380111043,-0.31224152670243993,-0.6814648443043265,-0.5707566779237079,-0.5085791567677584,-0.5577983518907692,-0.049461625232001365,-0.1083902442969026,-0.302212648798864,-0.25600535529867097,0.19482027744816435,0.2927700218845601,0.29294158358805267,1.4638501094227998,-0.011733955887305192,0,0.9364417103712739
2025-08-21,-0.8632322057348393,-0.8606405522910384,-0.8624048968995381,-0.8586359738532715,-0.5385712253268002,066570.KS,-0.10740357613519616,-1.2210028919448839,-0.4369241172448026,-0.28724288234971723,0.0,LG전자,-0.8971226080325143,-0.042420101301774274,-0.5033448462890825,-0.8977407152910991,-0.7216868008040874,-0.5647416942524127,-0.6391627633707823,-1.9160847783019919,-0.7828463807891083,-0.08878880763631367,0.3778917238860393,-0.06545180170115839,-0.5854993950899776,-0.5265683680040858,-0.08175062765154753,-0.5635116760888119,-0.27348004056649045,-0.37015971159755323,-0.30239868832820543,-0.5811722126223211,-0.598644181899522,-0.3585910938052679,-0.1083902442969026,-0.7327084332206917,-0.3001895263759073,-0.2697690042433019,0.8783100656536802,-0.878824750764159,1.4638501094227998,-0.0065963800553466845,0,-1.0678721258619792
2025-08-22,-0.8645482889703403,-0.8608966580093665,-0.864295752624117,-0.8609972801374477,-0.5363847541084868,066570.KS,-0.0414552642762226,-1.2210028919448839,-0.4369241172448026,-0.28724288234971723,0.0,LG전자,-0.8971226080325143,-0.2634142014454224,-0.3484130737190227,-0.9082858716125879,-0.71444903544437,-0.6107205589598103,-0.6932470366712116,-1.8474254652524977,-0.2542795920417757,-0.09938576254733232,0.3463114918192247,-0.07093317760747381,-0.5468064321744417,-0.5846646628646787,-0.5122315326287803,-0.5245925684732703,-0.07528255390253806,-0.5647254195392863,-0.26380496058875036,-0.57457284390827,-0.5871014708204615,-0.04581351349107514,-0.1083902442969026,-0.22932051540667858,-0.3214617944863889,-0.10173702334671396,0.2927700218845601,-0.878824750764159,1.4638501094227998,0.007968217457126947,1,-1.0678721258619792
2025-08-25,-0.8629689890877391,-0.8629453690461295,-0.8629451340674673,-0.8615219937774106,-0.5594318799256186,066570.KS,-0.20632604392365683,-1.2210028919448839,-0.4369241172448026,-0.28724288234971723,0.0,LG전자,-0.8971226080325143,-0.18974950139753965,0.09080553505366973,-1.3537477757146654,-0.7189716013322001,-0.32155689335915666,-0.6066831566474692,-0.9580149292158966,-0.31085756765843403,-0.09874260889881398,0.3878787831208199,-0.05983717036913569,-0.6435388394632817,-0.5459337996242836,-0.35809241896539773,-0.5829712298965827,-0.5114133160152387,-0.5258122779509397,-0.06646526592057841,-0.6141690561925769,-0.6015298596692871,-0.48772802221630923,-0.1083902442969026,-0.5140320330441372,-0.21973335089542292,-1.183943506479132,0.2927700218845601,-0.878824750764159,1.4638501094227998,-0.007905226890217665,0,0.9364417103712739
2025-08-26,-0.8645482889703403,-0.8611527490604372,-0.8634853924118692,-0.8620467429185797,-0.5321160691980524,066570.KS,-0.0414552642762226,-0.30294117283439476,-0.4369241172448026,-0.28724288234971723,0.0,LG전자,-0.8971226080325143,-0.042420101301774274,-0.38788343226591937,-1.4114858577940057,-0.7183890666344264,-0.45597949123821613,-0.6751551389713077,-1.088869522072515,-0.7566882840538719,-0.10299255312150471,0.35080596589406127,-0.06752567614085768,-0.2490933471921241,-0.6427609577252716,0.07887906814563146,-0.5440521222810412,-0.3552511997956061,-0.5841819903334596,-0.5007084688964257,-0.4994160168577016,-0.5369238994541908,1.2872004772021872,-0.1083902442969026,-0.26355816984520536,-0.2949515156898141,2.327022377485105,0.8783100656536802,0.29294158358805267,1.4638501094227998,-0.0013279316977672373,0,-1.0678721258619792
2025-08-27,-0.864811484896615,-0.8634575511136657,-0.8640256143629658,-0.8615219936951226,-0.5494513961777376,066570.KS,-0.17335188799417,-1.2210028919448839,-0.4369241172448026,-0.28724288234971723,0.0,LG전자,-0.8971226080325143,-0.09152990133369598,-0.18953463193406914,-1.411461076131687,-0.7232922732904803,-0.381835518734443,-0.6774006488221485,-1.331174821084743,-0.8933583865170737,-0.10500446625574507,0.3453865554162134,-0.06668283031811623,-0.6241923580055136,-0.2479291003073308,-0.397360840035346,-0.6413498913198951,0.08745533025439112,-0.5452688487451132,-0.3452222170159029,-0.5258134917139062,-0.5744377104611378,-1.027728637408223,-0.1083902442969026,-0.686796810220689,-0.238680956632038,-0.8729929729883823,0.8783100656536802,-0.29294158358805306,1.4638501094227998,0.0,0,-1.0678721258619792
2025-08-28,-0.864811484896615,-0.8642258243357681,-0.8645658545529074,-0.8628338222891688,-0.5475266418480348,066570.KS,-0.20632604392365683,-1.2210028919448839,-0.4369241172448026,-0.28724288234971723,0.0,LG전자,-0.8971226080325143,-0.36163380150926566,-0.14948873898447215,-1.4072498605760604,-0.7232922732904803,-0.3370131625200127,-0.6572309544206202,-0.9071267379559353,-1.2195846775597894,-0.10441613856449629,0.3643105188015724,-0.06649914186847669,-0.6435388394632817,-0.623395526105074,-0.2000268279590209,-0.244599024872226,-0.3950350002155219,-0.6425517027159797,0.09556829419677933,-0.5258134917139062,-0.5859804215401982,-0.24679130576394825,-0.1083902442969026,-0.16447777979885467,-0.22432443324520007,-0.08181784060687168,0.2927700218845601,-0.29294158358805306,1.4638501094227998,-0.017287322996197174,0,-1.0678721258619792
2025-08-29,-0.8682332805880921,-0.8642258418373996,-0.8680774337833566,-0.8625714744770605,-0.5174717837178296,066570.KS,0.6510020102430016,-0.4510156436586673,-0.4369241172448026,-0.28724288234971723,0.0,LG전자,-0.8971226080325143,0.27679359890571736,-0.6708154662964393,-1.3183049040594406,-0.7097140674462104,-0.7212041451628131,-0.8154496365611624,-1.2985576801343868,-1.4651891334805154,-0.11511896435038449,0.2698116077733543,-0.08195512152542787,0.10916452390772721,-0.6427609577252716,-0.1601858170242346,-0.6218903375121243,-0.19511107308533657,-0.24586165540327665,-0.38483383449779895,-0.40360647483282747,-0.4910229431934358,2.6172029631772102,-0.1083902442969026,-0.41310564307730757,-0.5015698453867681,1.5345418656442174,0.8783100656536802,-0.878824750764159,1.4638501094227998,-0.023003999718346213,0,-1.0678721258619792
2025-09-01,-0.8727079014263189,-0.8683232870631722,-0.8723993430032482,-0.8665069480311656,-0.5398280763494883,066570.KS,0.22233798315967218,-1.2210028919448839,-0.4369241172448026,-0.28724288234971723,0.0,LG전자,-0.8971226080325143,0.1785739988418737,-0.8432109475004437,-1.1880029784146608,-0.6761380880741313,-1.090645606930539,-1.033807322924436,-2.179282114781857,-1.7326240550763434,-0.13621568773841664,0.12642940277721976,-0.0997153216708288,-0.3920345805122976,0.11067968963344005,-0.6788453427232732,-0.6413498913198951,-0.15474716783093795,-0.6230951319218064,-0.1857751713391393,-0.3244140502642138,-0.46216616549578443,-1.01685895144777,-0.1083902442969026,-0.9123302263285241,-0.5472682585407604,-0.8619397463932497,0.8783100656536802,-0.29294158358805306,1.4638501094227998,0.009695290707709248,1,-1.0678721258619792
2025-09-02,-0.870865405617443,-0.8708841977564311,-0.8723993430323368,-0.8709671651486225,-0.5337894985052443,066570.KS,-0.14037773206468315,-1.2210028919448839,-0.4369241172448026,-0.28724288234971723,0.0,LG전자,-0.8971226080325143,-0.01786520128581315,0.14288817652176591,-1.08796444660659,-0.6756444589767672,-0.6444841464523763,-0.9216156579900541,-1.4762511226333934,-1.3398287878249573,-0.13858959334997406,0.1612260973227189,-0.08011304128499022,-0.6048458765477457,-0.3910103466627025,-0.8503588175358161,0.1157527184121191,-0.6802138531235109,-0.6425517027159797,-0.14558595969679627,-0.3112153128361114,-0.4708231988050798,-0.7389547442671566,-0.1083902442969026,-0.8096252655050574,-0.32261594243158354,0.08023450748139992,0.2927700218845601,-0.878824750764159,1.4638501094227998,0.0205761467965202,1,0.9364417103712739
2025-09-03,-0.8669171973525911,-0.8667867378679577,-0.8702383794248874,-0.8693929680543857,-0.5442012446962475,066570.KS,0.09044135944172506,-1.2210028919448839,-0.4369241172448026,-0.28724288234971723,0.0,LG전자,-0.8971226080325143,0.20312889885783428,0.47101770220831224,-0.9283225906981392,-0.6843526720230512,-0.008762533249802598,-0.7034684562831154,-0.5646306510690706,-1.6918118606888901,-0.12094492579198321,0.2643273855268304,-0.05164229619361793,-0.46942050634336946,-0.6040300944848764,0.1306952454214052,-0.38837569181887505,-0.8539783607189125,0.11443484847729285,-0.6687784430089097,-0.5085791567677584,-0.4448520988771934,0.2960360161145911,-0.1083902442969026,-1.0701885897894334,-0.10503842216940713,-0.6191458763197454,0.8783100656536802,1.4647079179402647,1.4638501094227998,0.012096698249462579,1,0.9364417103712739
2025-09-04,-0.8645482889703403,-0.8632014774690013,-0.8669969533316093,-0.8659822283478249,-0.5191815845563692,066570.KS,-0.10740357613519616,-1.2210028919448839,-0.4369241172448026,-0.28724288234971723,0.0,LG전자,-0.8971226080325143,0.10490929879399112,0.21530644133696802,-0.8855120997971739,-0.6826117569804433,0.32851379825398436,-0.5718042113121925,-0.2397771218769229,-1.0916571728358204,-0.0975400022625792,0.3296637553016906,-0.0353147179249281,-0.5854993950899776,-0.4684720731434928,0.45714600124193455,-0.6024307837043535,0.1399515702124566,-0.3896162823917265,-0.8417909037127239,-0.57457284390827,-0.495029670243464,-0.5134836430108551,-0.1083902442969026,-1.0323263645737917,-0.009985006655077937,1.1066375821848864,0.2927700218845601,0.8788247507641588,1.4638501094227998,-0.0026559679406217285,0,0.9364417103712739
2025-09-05,-0.8650747015437151,-0.8637136450791445,-0.8651060977524023,-0.8620467280911176,-0.553550083713395,066570.KS,-0.0414552642762226,-1.2210028919448839,-0.4369241172448026,-0.28724288234971723,0.0,LG전자,-0.8971226080325143,-0.042420101301774274,-0.22958367760709278,-0.8838857533905011,-0.674424673753305,0.15844829881203992,-0.585004385093481,0.18692002280955144,-1.0403576635551972,-0.08265991907863844,0.3280449729861063,-0.03830840775351728,-0.5468064321744417,-0.5846646628646787,0.2027430053255767,-0.46621390704995797,0.47068683693887403,-0.6036385611276331,0.14783733220994352,-0.5547747377661165,-0.48348695916440343,-0.04581351349107514,-0.1083902442969026,-0.6787474124363284,-0.05729158017065492,-1.2465475627384692,0.2927700218845601,0.29294158358805267,1.4638501094227998,0.0013315728576750452,1,-1.0678721258619792
2025-09-08,-0.864811484896615,-0.8644819154098022,-0.865106094742849,-0.8633585537267874,-0.5584723266374245,066570.KS,-0.008481108346735619,-1.2210028919448839,-0.4369241172448026,-0.28724288234971723,0.0,LG전자,-0.8971226080325143,-0.042420101301774274,-0.10933304106514247,-0.8833547118791536,-0.6946801124698264,-0.03451094535784705,-0.5594815301803684,1.4126760165758288,-0.9216909726269062,-0.0708647130838242,0.3446424344314667,-0.036221005080774034,-0.5274599507166735,-0.5459337996242836,-0.2398709754873319,-0.5829712298965827,0.21294492269851184,-0.4674425655684196,0.4771411879265873,-0.57457284390827,-0.4661728925458125,-0.11502903895406288,-0.1083902442969026,-0.6517669020441464,-0.12138184706875053,-0.5509644047192731,0.2927700218845601,-0.29294158358805306,1.4638501094227998,0.005319103832914118,1,0.9364417103712739
