Date,ticker,target,next_return,weighted_trend,Open,date_trend_rank,return_lag2,Volume,kor_glb_spread,rsi_14,volume_change,return_lag3,return,bb_high_gap,ma20_gap,bb_low_gap,return_lag1,trend_earnings,ma5_gap,rsi_5,trend_ma_interaction,trend_change,macd_hist,date_return_rank,volatility_7,rolling_std_5,trend_forecast,trend_lag3
2025-11-18,005930.KS,0,-0.0132925153728944,-0.4541690313737836,-0.7983705577395067,0.2927700218845601,-1.8105665989096889,1.5312829234400764,0.7080131135760291,-0.6933828690137182,-0.0416271229999061,-0.2336488435755748,-0.988833752219972,0.0253550870466446,-0.8848719435084421,-0.0302839189186935,0.8892773585039945,-0.2872428823497172,-0.974103952264763,-1.1412074829498826,-0.4775825835094842,-0.2856351101560406,-0.2696906156670623,0.2929415835880526,0.1183476117298724,-0.5985887960592268,-0.0560440685268517,-0.4105481952788053
2025-11-19,005930.KS,1,0.0424870107293189,-0.2711193067679449,-0.8054594221417147,0.8783100656536802,0.9084897127376634,1.5662174404343172,0.7837747531299538,-1.0796653261986526,-0.16986161156493,-1.7942390604736629,-0.5503456870856595,-0.0436718037268885,-1.0085321516156256,-0.0431398886404479,-0.99523658970804,-0.2872428823497172,-0.9777906333287516,-1.2109295728947136,-0.5412185187581791,0.343234612000015,-0.2902716072724514,-0.292941583588053,-0.0013043394597802,-0.6040131561622599,-0.0663381238976071,-0.4359063445382293
2025-11-20,005930.KS,0,-0.0576540402565304,-0.1793704155749345,-0.7954825415807328,0.2927700218845601,-1.0007575847451304,2.28541240054898,0.889287488688018,-1.016931764450206,0.4122734004313251,0.9130492677372388,1.13177466204394,0.1631285882453843,-0.6065335908951888,0.0042149151004652,-0.5589919086423065,-0.2872428823497172,0.3214414451306727,-0.5151336241377427,0.1028704708972573,0.0355281448304915,-0.2551076866007613,1.464707917940265,0.1619025023783495,-0.6430754483194804,0.0674845959222134,-0.4118232546033566
2025-11-21,005930.KS,1,0.0200422297192166,-0.3340033406340424,-0.8093976673143581,0.8783100656536802,-0.558787399724095,2.030488516670596,0.6511973232045704,-1.6602695895277493,-0.3626638426993514,-0.987934872238805,-1.8881380445976768,-0.1352814989229397,-1.1843938979294086,-0.0634706116917821,1.114522409234164,-0.2872428823497172,-1.2092901216896363,-0.5342606261664291,-0.6229935297927531,-0.5052254313562242,-0.2853450011738772,-0.878824750764159,0.4920763729252689,-0.6090604784276988,-0.4369241172448026,-0.4521043035123928
2025-11-24,005930.KS,1,0.0268872842863394,-0.4617071146121321,-0.8036215643009524,-0.2927700218845597,1.1366909976291693,2.7904047947809665,0.6750607100698538,-1.148571616865776,0.331834029977001,-0.5478775191787896,0.4549165833347968,-0.04154340475224,-0.9622119244631612,-0.030751409467729,-1.8899398790420092,-0.2872428823497172,-0.4380520869867441,-0.7391118736907264,-0.2690405551048582,-0.4932080731867816,-0.2775367937800188,1.464707917940265,0.5916031195585614,-0.6315682989490653,-0.4369241172448026,-0.2680129516341727
2025-11-25,005930.KS,1,0.0352467383386472,-0.3166890359049898,-0.7941697726680953,0.8783100656536802,-1.907203429219002,1.2405350014203618,0.6529039409415454,-0.6060459693267011,-1.040325166597052,1.1402629052125155,0.6613400935876543,0.0859508977616355,-0.6922776052684547,0.0046314044770049,0.4411272585981029,-0.2872428823497172,0.2287613578934029,-0.0887434673022612,0.0218716928442845,0.2389970491551862,-0.238809754593812,1.464707917940265,0.3589284037327026,-0.6211898658117095,-0.1281024561221397,-0.1757419719896054
2025-11-26,005930.KS,1,0.0068093100107846,-0.4751146266307983,-0.7965327174567373,-0.2927700218845597,0.4544578559165659,1.828457198046633,0.5217236856884986,-0.2155213056507274,0.3900929691537338,-1.8904576498610948,0.913432729570856,0.2504099071800691,-0.3423359191262762,0.0507678945274171,0.6464946689223579,-0.2872428823497172,0.8630505106015566,0.4005530784307681,0.2236607152912321,-0.5620666264365086,-0.1733411475102713,0.8788247507641588,0.3611027803283128,-0.5754974678075974,-0.4369241172448026,-0.3312548211911642
2025-11-27,005930.KS,0,-0.0289855061448257,-0.3542110455964287,-0.7870809344705745,-0.2927700218845597,0.6625206158258959,1.279272941406959,0.7576547269648555,-0.0515779274564624,-0.6167811731418983,0.4609824453833585,0.0558568373060777,0.2880719954833681,-0.2668358475449962,0.0600176937178678,0.8972975534884997,-0.2872428823497172,0.8905619851908211,0.1105883771244383,0.3013509239107076,0.1757050763545229,-0.1222753983794366,0.2929415835880526,0.2060583060106094,-0.5416976634966292,-0.0457500131560962,-0.4596852815057018
2025-11-28,005930.KS,1,0.0029851293031581,-0.4617071146121321,-0.7878685833662582,0.8783100656536802,0.9166151689668304,1.148162946169102,0.6301810526272958,-0.5060351110264576,-0.3289725771371713,0.6681447167291134,-1.0235927897554904,0.1844779166634065,-0.5407927750147276,0.0158772223474056,0.0441091742423824,-0.2872428823497172,-0.286379125639533,0.6585907427317631,-0.2107557598943087,-0.4491129502852115,-0.1197562749599374,-0.878824750764159,0.327705388533155,-0.5983066003849117,-0.4369241172448026,-0.3138419910365917
2025-12-01,005930.KS,1,0.0257935755379772,-0.5287145950084232,-0.7925944640019296,-0.2927700218845597,0.052229098030679,0.6526571961351452,0.6713717136880063,-0.7272933024627072,-0.7241192421070068,0.9211395572676108,-0.059467415812524,0.3110585311865779,-0.4559390136918203,0.0006857146625382,-1.0298177937350854,-0.2872428823497172,-0.4312355742815047,0.5035689816195289,-0.2612216973205223,-0.3694296043058894,-0.1146923687753341,0.8788247507641588,0.1186869996912204,-0.6545600465740418,-0.4369241172448026,-0.4731690877127558
2025-12-02,005930.KS,1,0.0106382646882785,-0.5941517986253513,-0.7946948814910764,-0.2927700218845597,-1.0357926506277573,0.9626014928068564,0.5576734741763276,-0.4741389716849641,0.2595298931663495,0.0604945199106102,0.6283575663021066,0.4577379843651119,-0.1768268574371675,0.0328766768868064,-0.0706250591864296,0.0077471715253064,0.0624040714778907,0.5035680986777589,-0.0978177492038483,-0.3820680294688143,-0.0851989704267022,0.2929415835880526,-0.5478381545844416,-0.6702840588934028,-0.4369241172448026,-0.3515775162014535
2025-12-03,005930.KS,1,0.0057417322578576,-0.5570998958251189,-0.7855056499565825,-0.2927700218845597,-0.0640109676427816,1.0810281025154087,0.5644662229402423,-0.3650179837779785,-0.0597847548118199,-1.022818307545325,0.1713250570809291,0.4860647184833699,-0.0832654110467761,0.0497621819041802,0.6136808861982641,-0.2872428823497172,0.2708202547660993,0.150237401887928,-0.0213661385583491,-0.049755815066508,-0.0568812775810961,-0.292941583588053,-0.5618973988442485,-0.6516294406118445,-0.4369241172448026,-0.4596852815057018
2025-12-04,005930.KS,1,0.0313986425817593,-0.5342406434332341,-0.7876060191249125,-0.2927700218845597,0.6292761678102133,0.7685060582757309,0.5514659694121936,0.2122051298801685,-0.5439706660277452,-0.0552424627036148,0.0236623317596192,0.4835878364746816,-0.0528814583673755,0.0587312097660451,0.1589866377680512,-0.2872428823497172,0.3460923867062891,0.130675268434293,0.0108660848791859,-0.1026796322139719,-0.0357976677753506,0.2929415835880526,-0.6254654550612909,-0.6334400864369444,-0.4369241172448026,-0.5270740616782402
2025-12-05,005930.KS,1,0.0101475693411312,-0.4328863555072688,-0.7839303294319726,-0.2927700218845597,0.1686142736278955,1.6523146158426394,0.7825734888609199,0.2053008220775941,0.99787328993809,0.63504414955618,0.7973872800953821,0.5825838217960572,0.2312844196704233,0.1066323705282063,0.0120793815959582,-0.2872428823497172,0.8023228368528983,1.6371673246944638,0.2224314708534759,0.1426625611431206,0.0065639365221724,-0.292941583588053,-0.6727278723057315,-0.5975531675006351,0.0468964851807025,-0.5928836295588269
2025-12-08,005930.KS,0,-0.0100456306079614,-0.4766849034101615,-0.77237814991319,-0.2927700218845597,0.0197789295895595,1.1747621699560793,0.586853271375771,0.613240981344889,-0.5910327845747779,0.176375984417766,0.1565273582416246,0.5675591303723997,0.2953418254863018,0.1292239377298941,0.7818458134735208,-0.2872428823497172,0.6143706836632096,1.6371673246946878,0.1290319801370217,-0.2984638663412672,0.0378954808270203,0.2929415835880526,-0.671947763955244,-0.6046948913668893,-0.4369241172448026,-0.5556208863843003
2025-12-09,005930.KS,0,-0.0036900318123457,-0.4565275964158316,-0.7744785386928081,0.2927700218845601,0.7996481797745151,0.965121859201144,0.8169230136697717,0.6393718244556581,-0.418441488328189,0.0281847946971979,-0.4524307115377428,0.4756778981650222,0.1554149188577657,0.1192047866877847,0.1442646466263269,-0.2872428823497172,0.0522582048656153,1.0541003398557072,-0.0798247691882247,-0.1181999816819883,0.0384537841576191,0.2929415835880526,-0.9902371988675818,-0.6268889838457383,-0.0045737916730745,-0.5326315555628035
2025-12-10,005930.KS,0,-0.0064815271414085,-0.4976745968892256,-0.7760538356972417,-0.2927700218845597,0.1536990633544079,0.8175225704301672,0.7370997751381388,0.3026982535303664,-0.3746937741624657,0.80467879723485,-0.2607675187487202,0.4239783373538734,0.0877905703591394,0.1168370556360203,-0.4615778837785372,-0.2872428823497172,-0.238067989804921,0.7564507103855922,-0.1927334237952934,-0.2944619204805912,0.0264564974154558,0.8788247507641588,-0.9417633784025854,-0.6588143771208365,-0.0972202900098734,-0.4307005205769679
2025-12-11,005930.KS,1,0.0149115165509923,-0.4987810665233894,-0.7736909011766836,-0.2927700218845597,-0.4600948621153752,2.018168846454768,0.7355566978851326,1.1558790023255754,1.370222149248805,0.1615253266681441,-0.344949501379988,0.3655230990797448,-0.007994106544123,0.108687646597276,-0.2708952744703995,-0.2872428823497172,-0.5357026134113527,0.36501599522285,-0.3018306456690406,-0.1804699432253393,0.0040143252567692,0.2929415835880526,-0.9841158180926728,-0.7059981363569012,-0.0766321792683625,-0.4747483000047078
2025-12-12,005930.KS,0,-0.0376492574106334,-0.6256776530007728,-0.7792044307643905,0.2927700218845601,-0.2669096342512154,1.0259497437730714,0.6483466409669465,1.1376119297841183,-0.8979373923020084,-0.4496121195233758,0.3001917653074367,0.4090168071699808,0.0921416561076344,0.1230892391777074,-0.3546465668874683,-0.2872428823497172,-0.1443615150984236,-0.0763402117774552,-0.1660272718279627,-0.5589607937726355,-0.0009684337486827,-0.292941583588053,-0.9636223615105064,-0.7036362605377486,-0.4369241172448026,-0.4544762897473804
2025-12-15,005930.KS,0,-0.019083943680241,-0.580744286606685,-0.7839303370897626,-0.2927700218845597,-0.3517601225480463,1.7470932917364257,0.621251183672567,0.1933998225944009,0.6206089230393727,-0.2572629907690189,-1.284861992317505,0.2054714069660979,-0.345784408729026,0.0645833512086944,0.2871940406606336,-0.2872428823497172,-0.974378871574321,-1.4063286458632025,-0.4348822851569743,-0.0150118502391441,-0.0518521605559359,-0.878824750764159,-0.5294020596593885,-0.6611891706282285,-0.4369241172448026,-0.4958574333639126
2025-12-16,005930.KS,1,0.0496108839989173,-0.5949369370150329,-0.7849805287918467,0.2927700218845601,0.2985043377063225,1.550260617083722,0.6912174962657194,-0.4981240126555376,-0.3546655773045021,-0.341746249032189,-0.7249954212634173,0.1143037198998147,-0.5736185674897605,0.0292386825220982,-1.289750295909466,-0.2872428823497172,-1.2156863561440383,-1.485380665924274,-0.5073867226244388,-0.2249824315929302,-0.1078800658856601,1.464707917940265,-0.7744022391535993,-0.6115204395313388,-0.4369241172448026,-0.4969701992596495
2025-12-17,005930.KS,0,-0.0027803301502618,-0.4122431922567149,-0.7886562280182353,0.2927700218845601,-1.299136643265873,1.93945091257257,0.7889225167503319,-0.0043243622322756,0.1337674614274525,0.3057038887071197,1.3466063938419692,0.3491499327195344,-0.117978826491036,0.082520782060856,-0.732748103263598,-0.2872428823497172,0.1451814509420171,-0.2851926400695709,-0.0350741199032326,0.451720206157231,-0.0931429793012665,1.464707917940265,-0.195906927020717,-0.6124057505966969,0.1395429835175015,-0.6245888788487903
2025-12-18,005930.KS,0,-0.0120818589922898,-0.5712925462334667,-0.7810422793978286,0.2927700218845601,-0.7348240617590682,1.73026038889163,0.5446732206482788,0.3872240365161837,-0.3518238110338814,-1.285022556320771,-0.233334017886337,0.318794502166192,-0.1844457870625699,0.0734706292379506,1.3282550231248602,-0.2872428823497172,0.0493033594887195,-0.2273568050317001,-0.0985228621019369,-0.6070045064124399,-0.088721504621232,0.2929415835880526,-0.2090165401283452,-0.6106188280423439,-0.4369241172448026,-0.5793998233517728
2025-12-19,005930.KS,1,0.0395108775448824,-0.6327739782049469,-0.7723781595485976,-0.8783100656536796,1.3532287504231495,2.3482903066191336,0.7057696259848019,0.1605993844563427,0.2887551535417515,-0.7231523005148742,-0.5138364178981296,0.2871707901803148,-0.3730953933721844,0.0305165611507324,-0.24360212834894,-0.2872428823497172,-0.1573802442027548,-0.6586665857397582,-0.170387669748289,-0.381538023228308,-0.1009344630341967,-1.464707917940265,-0.1898216454694287,-0.6332567301441032,-0.4369241172448026,-0.5936732357048029
2025-12-22,005930.KS,1,0.0090497969494613,-0.3950398646983443,-0.7723781431719716,-0.2927700218845597,-0.2392582785678895,2.2287920921966204,0.7007150513714191,0.30165089676612,-0.2746665774292949,1.3558634899613435,1.04202463114395,0.486399947399271,-0.0266382214215281,0.0650413248726728,-0.5226694274642193,-0.2872428823497172,0.6496958691002386,0.5721114506682469,0.1783611217214606,0.6903384955405485,-0.0678860327525929,0.8788247507641588,0.0364349712925695,-0.5948316386970954,-0.1075143453806288,-0.4099398893440049
2025-12-23,005930.KS,0,-0.0035875095009242,-0.5129516678207124,-0.7692275395926836,-0.2927700218845597,-0.5219882032559933,1.7272734051184688,0.6260351302926968,0.2933291731925033,-0.5263653976259307,-0.2297313092146483,0.1234222853272947,0.5131969936220836,0.0089059828151724,0.0666944942149284,1.0252315556880978,-0.2872428823497172,0.4426538270421215,1.1240300147387827,0.0518865356356083,-0.4895039696591476,-0.0401707321183431,0.8788247507641588,0.0225273218764314,-0.630655993558625,-0.4369241172448026,-0.5698942987373303
2025-12-24,005930.KS,1,0.05310529313188,-0.6083444490336991,-0.7652893128091895,0.2927700218845601,1.0462282440982107,0.8319635367910551,0.6051999580482011,0.1853632660663005,-0.9091970577011858,-0.5112375883840968,-0.2576757953453001,0.4669730879603969,-0.0730472137399023,0.058213996495857,0.1113289452390017,-0.2872428823497172,0.1697563323401359,0.5770387738675886,-0.0663776138442835,-0.4695953899925996,-0.0312960013878614,-0.878824750764159,-0.2836921044774874,-0.6223451475251103,-0.4369241172448026,-0.6317255850253053
2025-12-26,005930.KS,1,0.0263326252606526,-0.267780998627433,-0.7652893176848639,0.8783100656536802,0.1203310965510252,3.2633478832771403,0.6313515406268569,0.394311096992059,2.9473582986560403,1.05019167140868,1.4519858604937608,0.6488775483814294,0.4331053542253267,0.1421236733061278,-0.2678193688818281,-0.2872428823497172,1.1835295058382462,1.130291413634788,0.4892986569696737,1.0191593623192363,0.0281877085260014,1.464707917940265,-0.2009990789691298,-0.5391821127482107,-0.4369241172448026,-0.3926386678652851
2025-12-29,005930.KS,1,0.0033472642171599,-0.2640198316907674,-0.745386916857785,-0.2927700218845597,-0.263793358864735,1.6433271200825763,0.7712358183524636,0.5301187507802596,-0.9702589306192818,0.1283017752926318,0.6446134682623231,0.6854341074170405,0.6273707335737588,0.1853830763828783,1.4330953494090122,-0.2872428823497172,1.2289082392069262,1.532468404117174,0.513663100671082,-0.1684564168301127,0.0878919649400269,-0.292941583588053,-0.3790495349069905,-0.5140867240140797,-0.1178084007513842,-0.5112214370332585
2025-12-30,005930.KS,1,0.0717264209461003,-0.2545680913175492,-0.7461784000251367,0.8783100656536802,1.4594450561263483,1.6512729442212473,0.8517366563771281,0.702964736458506,-0.1935687948237573,-0.2541602025166499,-0.0485466613612161,0.6192023823218785,0.5613354749184676,0.1884413081916122,0.6298536200305939,-0.2872428823497172,0.8146363865501574,1.495590165478189,0.3200898236919458,-0.1553921878444567,0.1174867559685653,0.2929415835880526,-0.4176770683402437,-0.4997475442000107,-0.1178084007513842,-0.6071570419118569
2026-01-02,005930.KS,1,0.0747081794557897,0.0010025626173777,-0.7432763188853324,0.2927700218845601,0.6456611610821282,2.86180448287284,0.9388763217910948,1.1548400696018617,0.7913261732461138,1.461620095098268,2.013535594040176,0.8035168007634174,1.2441730020173638,0.3273232878351536,-0.059760177285599,-0.2872428823497172,1.9925087030939188,1.5543105985774828,1.167158804061168,0.4055397863617648,0.2085876199572434,1.464707917940265,-0.1888259521749073,-0.3888503672583355,0.0777786512929689,-0.2646556471646018
2026-01-05,005930.KS,1,0.0057928759439755,0.528655556621576,-0.7052853676469315,0.8783100656536802,-0.0530034893344828,4.089958380882186,1.0239836274223857,1.502287474890909,0.5434758453430085,0.6513582291332942,2.1034552655724843,0.9079232518833392,1.9557980939504456,0.5107779610471515,1.991772093184161,0.4748147568274271,2.821754222112259,1.637167324696202,2.452525463185768,0.7825590492616689,0.3428842393520184,1.464707917940265,0.1033713896263286,-0.2592255752847708,0.5718933090892295,-0.2608730776605976
2026-01-06,005930.KS,1,0.0151188593970763,0.1490313184745428,-0.703438595261536,0.8783100656536802,2.025454166449567,4.089958380882186,0.8311589137131892,1.484798858177679,-0.0953468120085506,-0.0442826243878584,0.0252046509788754,0.7319455192273487,1.833984604258651,0.556178344924001,2.081231719450459,0.548562270296183,1.904633282218986,1.6371673246960452,1.2682974182823088,-0.6642237457867757,0.4079193890010074,-1.464707917940265,0.1279581503234304,-0.2272826028016717,0.1395429835175015,-0.2513675530461552
